gameId,playId,catchingReceiver,closestCorner,catchSeparation,offense,defense,xReceiverMate1,yReceiverMate1,xReceiverMate2,yReceiverMate2,xReceiverMate3,yReceiverMate3,xReceiverMate4,yReceiverMate4,xcatchingReceiverRoute,ycatchingReceiverRoute,down,yardsToGo,offenseFormation,defendersInTheBox,numberOfPassRushers,personnel.defense,personnel.offense
2017100104,2837,Todd Gurley,Damien Wilson,3.218338080438408,away,home,short,slant,medium,out,medium,in,medium,out,medium,in,1,10,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100104,2923,Ezekiel Elliott,Mark Barron,6.13358785703767,home,away,medium,out,short,flat,short,flat,short,slant,short,slant,2,10,I_FORM,7.0,4.0,"3 DL, 4 LB, 4 DB","2 RB, 1 TE, 2 WR"
2017100104,3087,Robert Woods,Jourdan Lewis,2.8853422673922045,away,home,deep,post,short,flat,short,flat,deep,post,medium,in,3,11,SHOTGUN,6.0,4.0,"4 DL, 1 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100104,3142,Cooper Kupp,Kavon Frazier,2.393846277437212,away,home,medium,out,medium,out,short,flat,short,slant,short,stop,2,10,EMPTY,6.0,5.0,"4 DL, 2 LB, 5 DB","0 RB, 1 TE, 4 WR"
2017100104,3220,Cooper Kupp,Jaylon Smith,3.4623691311008398,away,home,medium,out,medium,out,short,slant,medium,out,short,slant,2,14,SHOTGUN,5.0,5.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100104,3556,Cole Beasley,Alec Ogletree,2.9295904150580467,home,away,medium,out,short,slant,medium,out,short,flat,short,slant,1,10,EMPTY,5.0,4.0,"3 DL, 4 LB, 4 DB","1 RB, 1 TE, 3 WR"
2017100104,3601,Dez Bryant,Trumaine Johnson,0.706823881882894,home,away,short,flat,medium,out,short,flat,short,slant,short,slant,2,5,SHOTGUN,7.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100104,3625,Dez Bryant,Trumaine Johnson,1.6840427548016732,home,away,medium,in,short,flat,medium,out,short,flat,medium,in,1,10,SHOTGUN,7.0,5.0,"3 DL, 4 LB, 4 DB","1 RB, 1 TE, 3 WR"
2017100104,3649,James Hanna,Samson Ebukam,9.496578331167491,home,away,short,slant,short,slant,short,flat,short,flat,medium,out,1,10,SHOTGUN,7.0,4.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100104,3812,Todd Gurley,Jourdan Lewis,15.31012736720371,away,home,short,slant,short,flat,short,slant,short,slant,short,flat,3,5,SHOTGUN,5.0,3.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100104,4137,Jason Witten,Mark Barron,1.1386395390991826,home,away,short,flat,short,flat,short,stop,short,flat,short,slant,1,10,SHOTGUN,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100104,4341,Ezekiel Elliott,Mark Barron,6.663009830399474,home,away,medium,in,medium,in,medium,in,medium,in,short,slant,4,10,SHOTGUN,4.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,192,Vernon Davis,Sean Smith,1.8363550854886448,home,away,medium,out,short,stop,medium,out,medium,out,medium,in,3,6,SHOTGUN,6.0,5.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017092413,243,Jamison Crowder,David Amerson,4.956944623455052,home,away,short,flat,short,flat,short,slant,short,stop,short,flat,2,9,SHOTGUN,6.0,4.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,309,Chris Thompson,Gareon Conley,12.014345591833123,home,away,medium,in,short,slant,short,slant,medium,out,short,flat,3,6,SHOTGUN,6.0,5.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,462,Niles Paul,Cory James,2.0373512215619467,home,away,short,flat,short,stop,short,stop,short,slant,short,flat,2,6,I_FORM,8.0,5.0,"4 DL, 3 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017092413,509,Jamison Crowder,Bruce Irvin,1.2791403363196707,home,away,medium,out,short,slant,short,flat,short,flat,short,slant,3,14,SHOTGUN,4.0,5.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,705,Ryan Grant,Gareon Conley,1.7352809570787109,home,away,short,flat,medium,out,short,slant,short,flat,medium,out,2,13,SHOTGUN,6.0,5.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,734,Terrelle Pryor,Gareon Conley,1.3059862173851606,home,away,short,stop,medium,in,medium,out,short,slant,short,flat,1,10,SINGLEBACK,6.0,4.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,867,Amari Cooper,Josh Norman,5.800732712339017,away,home,short,stop,medium,out,short,stop,short,stop,short,flat,3,5,EMPTY,6.0,4.0,"2 DL, 4 LB, 5 DB","0 RB, 1 TE, 4 WR"
2017092413,964,Terrelle Pryor,Karl Joseph,5.598035369663179,home,away,short,flat,medium,out,short,stop,short,flat,short,slant,1,10,SINGLEBACK,7.0,5.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,999,Samaje Perine,James Cowser,6.5530756137862465,home,away,medium,out,short,stop,medium,out,short,stop,short,flat,1,13,SINGLEBACK,8.0,4.0,"4 DL, 3 LB, 4 DB","1 RB, 3 TE, 1 WR"
2017092413,1088,Jared Cook,Bashaud Breeland,4.596977267727136,away,home,short,flat,short,flat,short,stop,short,flat,short,flat,1,10,EMPTY,5.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,1156,Marshawn Lynch,Martrell Spaight,2.6963122964523247,away,home,short,slant,short,slant,medium,fly,medium,out,short,slant,2,9,SHOTGUN,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,1248,Ryan Grant,T.J. Carrie,2.7354158733179856,home,away,short,flat,short,flat,short,flat,short,stop,short,flat,1,10,SINGLEBACK,7.0,4.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,1293,Terrelle Pryor,David Amerson,2.5512545933324646,home,away,short,flat,short,slant,medium,in,short,stop,short,flat,2,2,SINGLEBACK,7.0,4.0,"4 DL, 3 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017092413,1338,Vernon Davis,Karl Joseph,1.3732079230764722,home,away,short,stop,short,slant,short,slant,short,stop,short,flat,2,8,SHOTGUN,6.0,4.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,1362,Jamison Crowder,Gareon Conley,0.7553806987208508,home,away,medium,out,short,slant,short,flat,short,slant,short,stop,3,6,SHOTGUN,6.0,5.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,1431,Vernon Davis,Sean Smith,1.162755348299888,home,away,medium,out,short,flat,medium,out,short,stop,medium,in,3,9,SHOTGUN,5.0,4.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017092413,1503,Jalen Richard,Zach Brown,3.115782405753011,away,home,medium,out,medium,out,short,flat,medium,in,short,flat,1,10,SHOTGUN,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,1565,Seth Roberts,Zach Brown,2.785139134765072,away,home,medium,in,medium,out,short,stop,medium,in,short,slant,3,13,SHOTGUN,5.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,1656,Chris Thompson,Reggie Nelson,3.5072781469395897,home,away,short,stop,short,stop,short,slant,short,flat,short,flat,1,10,SHOTGUN,6.0,4.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,1740,Vernon Davis,Nicholas Morrow,1.7140011668607484,home,away,medium,out,short,flat,medium,out,short,flat,short,slant,3,6,SHOTGUN,6.0,4.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,1952,Chris Thompson,Cory James,3.4325792052041577,home,away,medium,out,medium,in,short,stop,medium,out,short,stop,3,8,SHOTGUN,5.0,4.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,2073,Chris Thompson,Karl Joseph,2.4223129442745384,home,away,short,stop,medium,out,medium,out,medium,out,short,flat,2,20,SHOTGUN,6.0,4.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,2097,Chris Thompson,T.J. Carrie,1.0340696301506964,home,away,short,slant,medium,in,short,stop,medium,in,short,slant,3,4,PISTOL,6.0,4.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,2277,Ryan Grant,David Amerson,1.4657762448614045,home,away,short,slant,short,flat,short,stop,short,flat,short,flat,2,9,SHOTGUN,6.0,4.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,2364,Jared Cook,Martrell Spaight,0.272029410174708,away,home,short,stop,short,flat,medium,in,short,flat,short,stop,2,10,SHOTGUN,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,2388,Seth Roberts,Bashaud Breeland,2.078845833629809,away,home,short,stop,short,slant,short,flat,short,slant,short,flat,3,3,EMPTY,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,2466,Jared Cook,Zach Brown,4.417623795662101,away,home,medium,in,short,slant,short,slant,medium,in,medium,out,2,13,SINGLEBACK,7.0,4.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017092413,2619,Chris Thompson,Bruce Irvin,3.7619144062564738,home,away,short,flat,short,flat,short,flat,short,stop,short,stop,3,19,EMPTY,5.0,4.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,2685,Jamison Crowder,Denico Autry,1.7773013250431124,home,away,short,stop,short,flat,short,slant,short,slant,short,slant,3,4,SHOTGUN,6.0,3.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,2773,Michael Crabtree,Josh Norman,0.6449806198638861,away,home,short,slant,medium,out,short,stop,short,slant,short,stop,1,10,SHOTGUN,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,3123,Jamison Crowder,T.J. Carrie,5.083345355177042,home,away,short,flat,medium,in,deep,corner,short,slant,medium,in,2,9,SHOTGUN,6.0,4.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,3346,Cordarrelle Patterson,Bashaud Breeland,4.4065405932545385,away,home,short,slant,short,slant,medium,out,short,slant,short,stop,2,10,SHOTGUN,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,3413,DeAndre Washington,Junior Galette,4.356432026326137,away,home,medium,out,short,slant,short,stop,short,flat,short,slant,1,10,SHOTGUN,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,3470,Clive Walford,Ryan Anderson,1.5199013125857974,away,home,short,flat,short,stop,short,flat,short,stop,short,flat,2,17,EMPTY,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,3543,Seth Roberts,Kendall Fuller,1.8313383084509518,away,home,short,flat,short,slant,deep,corner,deep,corner,short,flat,4,23,SHOTGUN,5.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,3724,DeAndre Washington,Zach Brown,3.9028707383155874,away,home,short,flat,short,slant,medium,out,short,stop,short,stop,1,10,SHOTGUN,5.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,3748,Jared Cook,D.J. Swearinger,4.583448483401991,away,home,short,slant,short,slant,short,stop,short,slant,short,flat,2,3,SHOTGUN,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,3772,DeAndre Washington,Martrell Spaight,4.150469852920268,away,home,short,flat,short,slant,short,slant,short,slant,short,stop,1,10,SHOTGUN,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,3800,DeAndre Washington,Zach Brown,1.1420157617125937,away,home,medium,out,medium,in,medium,in,medium,out,short,slant,2,3,SHOTGUN,5.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017092413,3824,Seth Roberts,Kendall Fuller,5.2416981981033635,away,home,short,stop,short,flat,short,stop,short,stop,short,flat,1,10,SHOTGUN,5.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,94,Benjamin Watson,Vince Williams,5.676310421391697,home,away,short,slant,medium,out,short,flat,short,stop,short,slant,2,11,SINGLEBACK,8.0,5.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100102,160,Mike Wallace,Artie Burns,2.0997380789041302,home,away,short,stop,short,stop,short,stop,short,stop,short,flat,2,16,SINGLEBACK,6.0,5.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,269,Le'Veon Bell,Matt Judon,3.2162866787648148,away,home,short,flat,short,flat,short,flat,short,slant,short,slant,3,3,SHOTGUN,7.0,3.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,402,Jesse James,Willie Henry,4.386821172557643,away,home,short,flat,short,flat,short,flat,short,flat,short,stop,1,10,SINGLEBACK,7.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,426,Le'Veon Bell,Carl Davis,3.682458417959393,away,home,short,flat,short,flat,short,flat,short,slant,short,flat,1,10,SHOTGUN,5.0,5.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,600,Antonio Brown,Jimmy Smith,3.9261304104678008,away,home,short,slant,short,stop,short,flat,medium,in,short,flat,3,25,SHOTGUN,6.0,4.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,670,Michael Campanaro,Bud Dupree,2.8862605564986628,home,away,short,flat,short,stop,short,flat,short,slant,short,flat,1,10,SINGLEBACK,7.0,1.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100102,773,Antonio Brown,Lardarius Webb,3.1633684578309955,away,home,short,flat,short,stop,short,slant,short,stop,short,stop,1,10,SHOTGUN,7.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,829,Antonio Brown,Brandon Carr,1.591257364476285,away,home,short,flat,short,flat,short,stop,short,flat,short,slant,2,14,SHOTGUN,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,927,Michael Campanaro,Ryan Shazier,1.2660568707605542,home,away,short,stop,medium,in,short,stop,short,stop,short,slant,2,10,EMPTY,5.0,4.0,"2 DL, 3 LB, 6 DB","0 RB, 1 TE, 4 WR"
2017100102,1169,JuJu Smith-Schuster,Lardarius Webb,5.017818250993156,away,home,medium,in,short,flat,medium,out,medium,out,short,flat,3,7,SHOTGUN,7.0,4.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,1446,Jesse James,C.J. Mosley,1.9549424543960376,away,home,short,stop,short,flat,medium,out,short,slant,medium,in,2,15,SHOTGUN,7.0,6.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,1620,Jeremy Maclin,Sean Davis,5.898550669444145,home,away,short,slant,short,stop,short,slant,short,flat,short,flat,1,10,SHOTGUN,5.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,1644,Benjamin Watson,Vince Williams,2.3264780248263732,home,away,short,flat,short,slant,short,stop,short,stop,short,flat,2,7,SHOTGUN,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,1804,Le'Veon Bell,Tim Williams,4.532284192325101,away,home,medium,in,medium,out,short,slant,short,flat,short,slant,2,16,SHOTGUN,6.0,4.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,1828,Martavis Bryant,Brandon Carr,4.18320451328883,away,home,short,stop,short,stop,short,stop,short,flat,short,stop,1,10,SHOTGUN,6.0,5.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,1890,Martavis Bryant,Marlon Humphrey,2.1440149253211844,away,home,medium,out,short,flat,short,flat,short,slant,medium,in,3,6,SHOTGUN,5.0,4.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,2045,Mike Wallace,Sean Davis,4.301162633521313,home,away,medium,out,short,slant,medium,out,short,flat,short,slant,1,10,SHOTGUN,5.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,2086,Javorius Allen,T.J. Watt,3.4603612528174006,home,away,short,stop,medium,out,short,slant,medium,out,short,flat,2,5,SHOTGUN,4.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,2132,Breshad Perriman,Artie Burns,1.7883232370016315,home,away,short,flat,short,flat,short,flat,short,flat,short,flat,2,10,SHOTGUN,4.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,2598,JuJu Smith-Schuster,C.J. Mosley,3.0959489659876502,away,home,medium,out,short,stop,medium,out,medium,in,medium,out,3,10,SHOTGUN,5.0,4.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,2941,Jesse James,Anthony Levine,5.211986185706944,away,home,medium,out,short,flat,medium,out,short,stop,short,stop,3,18,SHOTGUN,6.0,4.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,3002,Benjamin Watson,Ryan Shazier,0.7738862965578338,home,away,medium,in,short,slant,short,flat,short,flat,short,stop,2,16,EMPTY,6.0,3.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100102,3026,Mike Wallace,Sean Davis,2.5818210627384706,home,away,medium,out,medium,out,medium,out,short,flat,short,slant,3,6,SHOTGUN,5.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 0 TE, 4 WR"
2017100102,3071,Mike Wallace,Bud Dupree,2.096139308347609,home,away,short,slant,short,flat,short,stop,short,stop,short,stop,2,8,EMPTY,5.0,3.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100102,3239,Le'Veon Bell,C.J. Mosley,6.5403516725020205,away,home,short,flat,medium,out,short,slant,short,stop,short,slant,2,8,SHOTGUN,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,3334,Jeremy Maclin,Joe Haden,2.9548096385384883,home,away,short,stop,short,flat,short,stop,short,stop,short,flat,1,10,SINGLEBACK,7.0,5.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100102,3401,Benjamin Watson,Ryan Shazier,1.2336936410632915,home,away,short,stop,short,flat,short,stop,short,flat,short,slant,3,9,SHOTGUN,5.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,3557,Nick Boyle,Joe Haden,4.248493850766412,home,away,short,slant,medium,out,short,slant,short,stop,short,flat,2,7,SINGLEBACK,5.0,6.0,"2 DL, 4 LB, 5 DB","1 RB, 2 TE, 2 WR"
2017100102,3581,Mike Wallace,Artie Burns,1.794129315294746,home,away,short,stop,short,stop,short,stop,short,stop,short,flat,1,10,SINGLEBACK,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,3605,Javorius Allen,Joe Haden,7.715763086046637,home,away,short,flat,short,slant,short,slant,short,slant,short,flat,2,5,SHOTGUN,5.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,3629,Benjamin Watson,Ryan Shazier,4.659667370102718,home,away,short,flat,short,stop,short,stop,short,slant,short,flat,1,10,SHOTGUN,5.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,3653,Javorius Allen,Bud Dupree,2.6759857996633643,home,away,short,flat,short,slant,short,slant,short,stop,short,flat,2,2,SHOTGUN,5.0,3.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100102,4022,Nick Boyle,Ryan Shazier,4.891237062339141,home,away,short,slant,short,flat,short,stop,short,stop,short,flat,1,10,SHOTGUN,5.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,4046,Javorius Allen,Sean Davis,4.9552497414358445,home,away,short,stop,short,stop,short,stop,short,stop,short,stop,2,4,SHOTGUN,5.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,4087,Michael Campanaro,Bud Dupree,5.274438358725976,home,away,short,flat,short,slant,short,flat,short,stop,short,slant,1,10,SHOTGUN,5.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,4133,Nick Boyle,William Gay,4.3457680563969365,home,away,short,flat,short,flat,short,stop,short,slant,short,flat,3,4,SHOTGUN,5.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,4179,Javorius Allen,Arthur Moats,10.884121462019797,home,away,short,flat,medium,in,medium,in,short,stop,short,slant,2,10,SHOTGUN,5.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,4220,Chris Matthews,Artie Burns,1.6961426826773722,home,away,medium,in,short,slant,medium,out,short,slant,short,flat,1,10,SHOTGUN,5.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,4244,Nick Boyle,William Gay,2.766315238724613,home,away,short,stop,short,flat,short,stop,short,stop,short,stop,1,10,SHOTGUN,4.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,4285,Javorius Allen,J.J. Wilcox,5.318364410229899,home,away,short,stop,short,flat,short,slant,short,slant,short,flat,2,5,SHOTGUN,4.0,2.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100102,4309,Michael Campanaro,Stephon Tuitt,5.132056118165505,home,away,medium,out,medium,in,medium,out,short,flat,short,slant,3,2,EMPTY,4.0,3.0,"2 DL, 3 LB, 6 DB","0 RB, 1 TE, 4 WR"
2017100106,92,Darren Fells,Mackensie Alexander,10.388613959523187,away,home,short,flat,medium,in,short,slant,short,stop,short,flat,3,6,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100106,229,Adam Thielen,Nevin Lawson,2.117285998631264,home,away,short,slant,short,flat,short,slant,short,flat,medium,out,2,5,SHOTGUN,7.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100106,274,Adam Thielen,Nick Bellore,0.2319482700948646,home,away,short,flat,short,flat,short,slant,short,flat,short,slant,2,9,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100106,491,Blake Bell,Glover Quin,0.5672741841473214,home,away,short,flat,medium,in,short,flat,short,slant,short,slant,1,10,SHOTGUN,8.0,3.0,"4 DL, 3 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100106,688,Darren Fells,Anthony Barr,2.662217121122917,away,home,medium,out,medium,out,medium,in,short,slant,short,flat,3,7,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100106,733,Darren Fells,Trae Waynes,0.4924428900898021,away,home,short,stop,medium,out,short,stop,medium,out,short,stop,2,10,EMPTY,5.0,4.0,"4 DL, 3 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100106,798,Marvin Jones,Andrew Sendejo,2.356692597688545,away,home,medium,in,short,stop,short,flat,deep,post,deep,corner,3,17,SHOTGUN,4.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100106,860,Eric Ebron,Eric Kendricks,3.7160193756222544,away,home,short,slant,short,flat,short,stop,medium,out,short,flat,2,8,EMPTY,5.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 2 TE, 2 WR"
2017100106,884,Darren Fells,Anthony Barr,5.09061882289374,away,home,short,slant,short,slant,short,slant,medium,out,short,flat,1,10,SINGLEBACK,6.0,3.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100106,948,Golden Tate,Trae Waynes,3.2667568014775785,away,home,short,stop,short,stop,short,flat,short,flat,short,slant,3,16,SHOTGUN,7.0,5.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100106,1095,Stefon Diggs,Tavon Wilson,2.242899908600473,home,away,short,stop,short,slant,medium,out,short,slant,short,slant,3,3,SHOTGUN,6.0,4.0,"4 DL, 1 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100106,1261,Ameer Abdullah,Eric Kendricks,5.3373026895614615,away,home,short,flat,short,flat,short,slant,short,stop,short,flat,1,20,SHOTGUN,5.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100106,1375,Stefon Diggs,Miles Killebrew,8.360915021694694,home,away,medium,in,deep,post,short,slant,short,flat,medium,in,2,6,SINGLEBACK,8.0,4.0,"4 DL, 3 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100106,1402,Dalvin Cook,Jalen Reeves-Maybin,8.142063620483441,home,away,medium,in,medium,in,short,slant,short,stop,short,flat,1,10,I_FORM,7.0,4.0,"4 DL, 3 LB, 4 DB","1 RB, 3 TE, 1 WR"
2017100106,1489,Stefon Diggs,Glover Quin,2.6974246977441294,home,away,medium,in,short,flat,short,slant,short,stop,medium,out,2,26,EMPTY,4.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100106,1573,Adam Thielen,D.J. Hayden,0.5240229002629521,home,away,short,stop,medium,in,short,flat,short,flat,medium,out,3,6,SHOTGUN,6.0,4.0,"4 DL, 1 LB, 6 DB","1 RB, 2 TE, 2 WR"
2017100106,1700,Golden Tate,Mackensie Alexander,1.9948433522459807,away,home,medium,in,short,slant,short,flat,medium,in,short,flat,1,10,SHOTGUN,5.0,5.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100106,1724,Theo Riddick,Eric Kendricks,5.081387605762814,away,home,medium,out,medium,out,short,flat,medium,out,short,slant,1,10,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100106,1828,Marvin Jones,Xavier Rhodes,5.649106123981032,away,home,short,flat,short,stop,short,stop,short,flat,short,flat,2,10,SHOTGUN,3.0,3.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100106,2284,Michael Roberts,Andrew Sendejo,1.1844407963254198,away,home,short,slant,short,stop,medium,out,short,slant,medium,in,1,10,JUMBO,8.0,5.0,"4 DL, 3 LB, 4 DB","1 RB, 3 TE, 1 WR"
2017100106,2447,Latavius Murray,Nick Bellore,0.4866210024238554,home,away,short,flat,medium,out,short,slant,short,slant,short,stop,2,10,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100106,2595,Eric Ebron,Eric Kendricks,9.487723646902868,away,home,short,slant,short,slant,short,stop,short,flat,short,flat,2,7,EMPTY,5.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
